-53.9709 22.5709 [66, 17, 66, 36, 18, 32]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-180.2886 82.0711 [89, 22, 163, 1, 87, 119]
-169.4497 43.8322 [88, 24, 158, 5, 2, 43]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-169.4497 43.8322 [88, 24, 158, 5, 2, 43]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-57.5701 9.6901 [12, 42, 22, 37, 6, 12]
-96.4586 20.9986 [5, 41, 113, 6, 22, 40]
-83.3073 17.6773 [6, 44, 12, 23, 3, 62]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-100.2174 22.6374 [77, 21, 48, 14, 6, 24]
-34.3456 7.8081 [22, 20, 53, 18, 1, 3]
-64.0706 13.7731 [12, 35, 20, 5, 8, 53]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-95.7834 19.9459 [76, 13, 44, 17, 4, 7]
