0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.2 1.36754446797 [1, 0, 0, 0, 0, 3, 0, 0, 1, 1]
0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]

0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]
0.2 1.2 [1, 0, 0, 0, 0, 0, 4, 0, 0, 0]

0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]
0.2 1.2 [1, 0, 0, 0, 0, 0, 4, 0, 0, 0]

0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]
0.2 1.2 [1, 0, 0, 0, 0, 0, 4, 0, 0, 0]

0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]
0.2 1.2 [1, 0, 0, 0, 0, 0, 4, 0, 0, 0]

0.0 1.6 [0, 0, 0, 0, 0, 0, 2, 0, 0, 1]
0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]
0.2 1.2 [1, 0, 0, 0, 0, 0, 4, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.4 1.105572809 [2, 0, 0, 0, 2, 0, 0, 0, 2, 1]
0.2 1.2 [1, 0, 0, 0, 0, 0, 4, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.2 1.2 [1, 0, 0, 0, 0, 0, 4, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.6 0.483484861009 [3, 0, 0, 0, 0, 0, 2, 0, 0, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.2 1.03431457505 [1, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
0.2 0.870849737787 [1, 0, 0, 0, 1, 0, 0, 0, 0, 1]

0.8 0.341699475574 [4, 1, 0, 0, 0, 0, 0, 0, 1, 0]
0.0 1.4 [0, 0, 0, 2, 0, 0, 0, 0, 0, 0]
0.4 0.8 [2, 0, 0, 0, 0, 0, 0, 2, 1, 0]
0.6 0.351471862576 [3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
